424.79	6.95
425.16	7.95
425.54	10.95
425.91	6.95
426.28	7.95
426.65	6.95
427.02	8.95
427.39	4.95
427.76	6.95
428.13	6.95
428.51	6.95
428.88	10.95
429.25	8.95
429.62	9.95
429.99	7.95
430.36	12.95
430.73	6.95
431.10	11.95
431.47	7.95
431.85	5.95
432.22	2.95
432.59	10.95
432.96	4.95
433.33	13.95
433.70	12.95
434.07	3.95
434.44	9.95
434.81	8.95
435.18	2.95
435.55	4.95
435.92	7.95
436.29	10.95
436.66	9.95
437.03	9.95
437.40	9.95
437.77	8.95
438.14	12.95
438.51	8.95
438.89	6.95
439.26	7.95
439.63	5.95
440.00	4.95
440.37	8.95
440.74	8.95
441.11	3.95
441.48	9.95
441.85	6.95
442.22	8.95
442.58	9.95
442.95	12.95
443.32	7.95
443.69	3.95
444.06	8.95
444.43	9.95
444.80	9.95
445.17	6.95
445.54	3.95
445.91	1.95
446.28	3.95
446.65	5.95
447.02	4.95
447.39	2.95
447.76	9.95
448.13	2.95
448.50	7.95
448.87	11.95
449.23	11.95
449.60	4.95
449.97	6.95
450.34	6.95
450.71	5.95
451.08	11.95
451.45	11.95
451.82	10.95
452.19	8.95
452.56	6.95
452.92	5.95
453.29	8.95
453.66	7.95
454.03	8.95
454.40	6.95
454.77	9.95
455.14	6.95
455.50	8.95
455.87	8.95
456.24	7.95
456.61	3.95
456.98	5.95
457.35	5.95
457.71	3.95
458.08	3.95
458.45	1.95
458.82	12.95
459.19	4.95
459.55	11.95
459.92	6.95
460.29	2.95
460.66	3.95
461.03	6.95
461.39	6.95
461.76	6.95
462.13	7.95
462.50	6.95
462.87	10.95
463.23	13.95
463.60	7.95
463.97	9.95
464.34	9.95
464.70	10.95
465.07	8.95
465.44	6.95
465.81	8.95
466.17	6.95
466.54	7.95
466.91	3.95
467.28	10.95
467.64	7.95
468.01	4.95
468.38	6.95
468.74	8.95
469.11	13.95
469.48	4.95
469.84	7.95
470.21	4.95
470.58	5.95
470.95	6.95
471.31	5.95
471.68	5.95
472.05	10.95
472.41	8.95
472.78	11.95
473.15	11.95
473.51	6.95
473.88	8.95
474.25	6.95
474.61	7.95
474.98	6.95
475.35	9.95
475.71	4.95
476.08	10.95
476.44	7.95
476.81	8.95
477.18	6.95
477.54	10.95
477.91	8.95
478.27	6.95
478.64	9.95
479.01	10.95
479.37	9.95
479.74	8.95
480.10	10.95
480.47	7.95
480.84	5.95
481.20	4.95
481.57	3.95
481.93	4.95
482.30	5.95
482.67	5.95
483.03	8.95
483.40	6.95
483.76	7.95
484.13	6.95
484.49	3.95
484.86	9.95
485.22	11.95
485.59	15.95
485.95	7.95
486.32	10.95
486.68	8.95
487.05	5.95
487.41	6.95
487.78	9.95
488.14	6.95
488.51	8.95
488.87	5.95
489.24	9.95
489.60	8.95
489.97	6.95
490.33	4.95
490.70	9.95
491.06	10.95
491.43	7.95
491.79	7.95
492.16	6.95
492.52	8.95
492.89	4.95
493.25	9.95
493.62	2.95
493.98	5.95
494.34	3.95
494.71	8.95
495.07	7.95
495.44	8.95
495.80	6.95
496.17	13.95
496.53	6.95
496.89	4.95
497.26	6.95
497.62	4.95
497.99	8.95
498.35	5.95
498.71	14.95
499.08	8.95
499.44	2.95
499.81	9.95
500.17	2.95
500.53	4.95
500.90	5.95
501.26	5.95
501.62	4.95
501.99	2.95
502.35	3.95
502.71	6.95
503.08	4.95
503.44	8.95
503.80	8.95
504.17	4.95
504.53	9.95
504.89	7.95
505.26	9.95
505.62	9.95
505.98	5.95
506.35	10.95
506.71	6.95
507.07	9.95
507.44	10.95
507.80	8.95
508.16	8.95
508.53	5.95
508.89	8.95
509.25	7.95
509.61	8.95
509.98	5.95
510.34	6.95
510.70	6.95
511.06	14.95
511.43	5.95
511.79	9.95
512.15	8.95
512.51	7.95
512.88	6.95
513.24	6.95
513.60	10.95
513.96	6.95
514.33	3.95
514.69	7.95
515.05	6.95
515.41	2.95
515.77	7.95
516.14	9.95
516.50	9.95
516.86	4.95
517.22	5.95
517.58	8.95
517.95	6.95
518.31	5.95
518.67	11.95
519.03	7.95
519.39	4.95
519.75	14.95
520.12	6.95
520.48	8.95
520.84	8.95
521.20	11.95
521.56	8.95
521.92	8.95
522.28	7.95
522.65	9.95
523.01	12.95
523.37	7.95
523.73	10.95
524.09	2.95
524.45	5.95
524.81	6.95
525.17	4.95
525.53	10.95
525.89	13.95
526.26	10.95
526.62	8.95
526.98	6.95
527.34	8.95
527.70	9.95
528.06	5.95
528.42	9.95
528.78	5.95
529.14	8.95
529.50	11.95
529.86	11.95
530.22	4.95
530.58	7.95
530.94	14.95
531.30	10.95
531.66	8.95
532.02	10.95
532.38	10.95
532.74	12.95
533.11	12.95
533.47	6.95
533.83	9.95
534.19	9.95
534.55	7.95
534.91	16.95
535.27	9.95
535.62	8.95
535.98	7.95
536.34	14.95
536.70	6.95
537.06	8.95
537.42	14.95
537.78	10.95
538.14	13.95
538.50	13.95
538.86	13.95
539.22	10.95
539.58	9.95
539.94	13.95
540.30	14.95
540.66	13.95
541.02	13.95
541.38	17.95
541.74	16.95
542.10	15.95
542.45	15.95
542.81	21.95
543.17	18.95
543.53	16.95
543.89	18.95
544.25	22.95
544.61	18.95
544.97	23.95
545.33	26.95
545.68	22.95
546.04	25.95
546.40	28.95
546.76	23.95
547.12	24.95
547.48	23.95
547.84	21.95
548.19	31.95
548.55	30.95
548.91	26.95
549.27	36.95
549.63	34.95
549.99	32.95
550.34	26.95
550.70	35.95
551.06	32.95
551.42	41.95
551.78	43.95
552.13	40.95
552.49	42.95
552.85	46.95
553.21	54.95
553.57	51.95
553.92	51.95
554.28	48.95
554.64	56.95
555.00	60.95
555.35	58.95
555.71	68.95
556.07	66.95
556.43	71.95
556.78	70.95
557.14	72.95
557.50	81.95
557.86	82.95
558.21	89.95
558.57	94.95
558.93	93.95
559.28	93.95
559.64	105.95
560.00	105.95
560.36	111.95
560.71	117.95
561.07	120.95
561.43	132.95
561.78	138.95
562.14	138.95
562.50	146.95
562.85	161.95
563.21	163.95
563.57	160.95
563.92	178.95
564.28	174.95
564.64	186.95
564.99	194.95
565.35	205.95
565.71	220.95
566.06	215.95
566.42	236.95
566.78	247.95
567.13	259.95
567.49	261.95
567.84	274.95
568.20	297.95
568.56	295.95
568.91	316.95
569.27	324.95
569.62	340.95
569.98	357.95
570.34	367.95
570.69	385.95
571.05	392.95
571.40	418.95
571.76	433.95
572.12	448.95
572.47	474.95
572.83	497.95
573.18	513.95
573.54	529.95
573.89	566.95
574.25	574.95
574.60	606.95
574.96	632.95
575.31	651.95
575.67	700.95
576.02	716.95
576.38	743.95
576.74	774.95
577.09	787.95
577.45	822.95
577.80	889.95
578.16	891.95
578.51	961.95
578.86	967.95
579.22	1035.95
579.57	1050.95
579.93	1096.95
580.28	1156.95
580.64	1219.95
580.99	1246.95
581.35	1309.95
581.70	1356.95
582.06	1390.95
582.41	1464.95
582.77	1508.95
583.12	1577.95
583.47	1639.95
583.83	1703.95
584.18	1783.95
584.54	1860.95
584.89	1935.95
585.25	1982.95
585.60	2089.95
585.95	2156.95
586.31	2253.95
586.66	2344.95
587.02	2426.95
587.37	2497.95
587.72	2606.95
588.08	2664.95
588.43	2751.95
588.78	2850.95
589.14	2940.95
589.49	3069.95
589.85	3087.95
590.20	3297.95
590.55	3303.95
590.91	3449.95
591.26	3449.95
591.61	3547.95
591.97	3649.95
592.32	3722.95
592.67	3743.95
593.03	3794.95
593.38	3853.95
593.73	3855.95
594.09	3857.95
594.44	3862.95
594.79	3868.95
595.14	3830.95
595.50	3792.95
595.85	3738.95
596.20	3701.95
596.56	3616.95
596.91	3514.95
597.26	3449.95
597.61	3344.95
597.97	3229.95
598.32	3126.95
598.67	3029.95
599.02	2859.95
599.38	2716.95
599.73	2623.95
600.08	2492.95
600.43	2368.95
600.79	2244.95
601.14	2126.95
601.49	1998.95
601.84	1891.95
602.19	1806.95
602.55	1678.95
602.90	1583.95
603.25	1489.95
603.60	1397.95
603.95	1323.95
604.31	1241.95
604.66	1160.95
605.01	1079.95
605.36	1032.95
605.71	957.95
606.06	886.95
606.42	831.95
606.77	782.95
607.12	734.95
607.47	708.95
607.82	657.95
608.17	597.95
608.52	575.95
608.88	533.95
609.23	497.95
609.58	466.95
609.93	422.95
610.28	399.95
610.63	381.95
610.98	350.95
611.33	328.95
611.69	299.95
612.04	299.95
612.39	278.95
612.74	250.95
613.09	234.95
613.44	224.95
613.79	205.95
614.14	198.95
614.49	185.95
614.84	177.95
615.19	161.95
615.54	157.95
615.89	148.95
616.24	142.95
616.59	132.95
616.94	123.95
617.29	118.95
617.64	101.95
617.99	108.95
618.35	102.95
618.70	100.95
619.05	86.95
619.40	84.95
619.75	85.95
620.10	79.95
620.45	75.95
620.79	66.95
621.14	67.95
621.49	57.95
621.84	57.95
622.19	59.95
622.54	58.95
622.89	52.95
623.24	50.95
623.59	51.95
623.94	42.95
624.29	45.95
624.64	39.95
624.99	39.95
625.34	41.95
625.69	34.95
626.04	29.95
626.39	29.95
626.74	28.95
627.08	35.95
627.43	31.95
627.78	27.95
628.13	30.95
628.48	19.95
628.83	22.95
629.18	25.95
629.53	24.95
629.88	23.95
630.22	22.95
630.57	21.95
630.92	22.95
631.27	19.95
631.62	17.95
631.97	19.95
632.32	20.95
632.66	18.95
633.01	17.95
633.36	16.95
633.71	17.95
634.06	16.95
634.41	15.95
634.75	12.95
635.10	18.95
635.45	16.95
635.80	14.95
636.15	15.95
636.49	12.95
636.84	13.95
637.19	11.95
637.54	16.95
637.88	15.95
638.23	11.95
638.58	15.95
638.93	13.95
639.27	15.95
639.62	16.95
639.97	9.95
640.32	15.95
640.66	9.95
641.01	13.95
641.36	10.95
641.71	10.95
642.05	12.95
642.40	8.95
642.75	11.95
643.10	9.95
643.44	9.95
643.79	12.95
644.14	11.95
644.48	13.95
644.83	8.95
645.18	5.95
645.52	12.95
645.87	13.95
646.22	16.95
646.56	7.95
646.91	4.95
647.26	3.95
647.60	8.95
647.95	10.95
648.30	8.95
648.64	10.95
648.99	9.95
649.33	7.95
649.68	0.95
650.03	4.95
650.37	8.95
650.72	6.95
651.07	8.95
651.41	9.95
651.76	7.95
652.10	5.95
652.45	4.95
652.80	3.95
653.14	6.95
653.49	11.95
653.83	9.95
654.18	7.95
654.52	9.95
654.87	6.95
655.22	7.95
655.56	7.95
655.91	11.95
656.25	9.95
656.60	4.95
656.94	7.95
657.29	11.95
657.63	7.95
657.98	8.95
658.32	2.95
658.67	7.95
659.01	8.95
659.36	6.95
659.70	11.95
660.05	5.95
660.39	4.95
660.74	5.95
661.08	8.95
661.43	3.95
661.77	5.95
662.12	5.95
662.46	6.95
662.81	7.95
663.15	1.95
663.49	0.95
663.84	6.95
664.18	4.95
664.53	6.95
664.87	7.95
665.22	5.95
665.56	9.95
665.90	9.95
666.25	8.95
666.59	5.95
666.94	1.95
667.28	9.95
667.63	5.95
667.97	9.95
668.31	6.95
668.66	5.95
669.00	12.95
669.34	8.95
669.69	7.95
670.03	6.95
670.38	8.95
670.72	8.95
671.06	11.95
671.41	14.95
671.75	6.95
672.09	10.95
672.44	5.95
672.78	3.95
673.12	6.95
673.47	7.95
673.81	5.95
674.15	6.95
674.49	4.95
674.84	8.95
675.18	10.95
675.52	9.95
675.87	6.95
676.21	5.95
676.55	9.95
676.89	9.95
677.24	11.95
677.58	10.95
677.92	10.95
678.27	6.95
678.61	5.95
678.95	3.95
679.29	3.95
679.64	5.95
679.98	9.95
680.32	9.95
680.66	2.95
681.00	8.95
681.35	8.95
681.69	8.95
682.03	3.95
682.37	6.95
682.71	8.95
683.06	9.95
683.40	3.95
683.74	9.95
684.08	6.95
684.42	8.95
684.77	9.95
685.11	8.95
685.45	3.95
685.79	11.95
686.13	8.95
686.47	6.95
686.81	5.95
687.16	5.95
687.50	4.95
687.84	4.95
688.18	7.95
688.52	5.95
688.86	5.95
689.20	3.95
689.54	9.95
689.89	6.95
690.23	5.95
690.57	3.95
690.91	5.95
691.25	1.95
691.59	6.95
691.93	3.95
692.27	6.95
692.61	5.95
692.95	8.95
693.29	7.95
693.63	2.95
693.97	5.95
694.32	9.95
694.66	0.95
695.00	6.95
695.34	9.95
695.68	4.95
696.02	3.95
696.36	6.95
696.70	5.95
697.04	5.95
697.38	4.95
697.72	10.95
698.06	5.95
698.40	8.95
698.74	6.95
699.08	5.95
699.42	5.95
699.76	9.95
700.10	5.95
700.44	4.95
700.78	9.95
701.11	6.95
701.45	10.95
701.79	8.95
702.13	10.95
702.47	4.95
702.81	6.95
703.15	9.95
703.49	5.95
703.83	2.95
704.17	6.95
704.51	5.95
704.85	8.95
705.19	2.95
705.52	4.95
705.86	8.95
706.20	7.95
706.54	6.95
706.88	6.95
707.22	3.95
707.56	7.95
707.90	4.95
708.23	5.95
708.57	6.95
708.91	5.95
709.25	5.95
709.59	6.95
709.93	5.95
710.27	4.95
710.60	10.95
710.94	11.95
711.28	6.95
711.62	8.95
711.96	3.95
712.29	6.95
712.63	5.95
712.97	8.95
713.31	7.95
713.65	7.95
713.98	5.95
714.32	3.95
714.66	5.95
715.00	10.95
715.33	6.95
715.67	1.95
716.01	9.95
716.35	5.95
716.68	10.95
717.02	7.95
717.36	8.95
717.70	6.95
718.03	3.95
718.37	5.95
718.71	5.95
719.05	4.95
719.38	7.95
719.72	7.95
720.06	4.95
720.39	3.95
720.73	8.95
721.07	9.95
721.40	12.95
721.74	10.95
722.08	8.95
722.41	6.95
722.75	8.95
723.09	7.95
723.42	6.95
723.76	7.95
724.10	6.95
724.43	8.95
724.77	4.95
725.11	6.95
725.44	14.95
725.78	7.95
726.11	4.95
726.45	2.95
726.79	3.95
727.12	7.95
727.46	7.95
727.79	8.95
728.13	5.95
728.47	8.95
728.80	9.95
729.14	6.95
729.47	5.95
729.81	7.95
730.14	8.95
730.48	9.95
730.82	4.95
731.15	3.95
731.49	6.95
731.82	4.95
732.16	8.95
732.49	6.95
732.83	9.95
733.16	2.95
733.50	3.95
733.83	9.95
734.17	7.95
734.50	11.95
734.84	7.95
735.17	7.95
735.51	4.95
735.84	5.95
736.18	0.95
736.51	1.95
736.85	9.95
737.18	6.95
737.52	7.95
737.85	9.95
738.19	2.95
738.52	6.95
738.85	5.95
739.19	7.95
739.52	8.95
739.86	5.95
740.19	9.95
740.53	9.95
740.86	10.95
741.19	10.95
741.53	8.95
741.86	6.95
742.20	6.95
742.53	9.95
742.86	2.95
743.20	5.95
743.53	7.95
743.86	2.95
744.20	8.95
744.53	6.95
744.86	5.95
745.20	3.95
745.53	9.95
745.87	5.95
746.20	5.95
746.53	9.95
746.87	6.95
747.20	11.95
747.53	9.95
747.86	6.95
748.20	5.95
748.53	8.95
748.86	8.95
749.20	9.95
749.53	6.95
749.86	8.95
750.20	5.95
750.53	6.95
750.86	5.95
751.19	4.95
751.53	5.95
751.86	10.95
752.19	8.95
752.52	4.95
752.86	1.95
753.19	6.95
753.52	9.95
753.85	8.95
754.19	2.95
754.52	9.95
754.85	3.95
755.18	5.95
755.51	6.95
755.85	11.95
756.18	7.95
756.51	5.95
756.84	6.95
757.17	4.95
757.51	1.95
757.84	5.95
758.17	7.95
758.50	5.95
758.83	4.95
759.16	3.95
759.49	7.95
759.83	7.95
760.16	10.95
760.49	6.95
760.82	6.95
761.15	5.95
761.48	7.95
761.81	8.95
762.14	8.95
762.48	8.95
762.81	9.95
763.14	4.95
763.47	7.95
763.80	5.95
764.13	6.95
764.46	11.95
764.79	8.95
765.12	6.95
765.45	5.95
765.78	4.95
766.11	5.95
766.44	9.95
766.78	6.95
767.11	6.95
767.44	10.95
767.77	4.95
768.10	6.95
768.43	7.95
768.76	4.95
769.09	8.95
769.42	5.95
769.75	0.95
770.08	5.95
770.41	7.95
770.74	7.95
771.07	5.95
771.40	4.95
771.73	9.95
772.06	5.95
772.39	5.95
772.71	9.95
773.04	5.95
773.37	7.95
773.70	7.95
774.03	5.95
774.36	7.95
774.69	9.95
775.02	3.95
775.35	4.95
775.68	8.95
776.01	8.95
776.34	7.95
776.67	8.95
777.00	7.95
777.32	5.95
777.65	7.95
777.98	4.95
778.31	3.95
778.64	7.95
778.97	7.95
779.30	6.95
779.62	5.95
779.95	9.95
780.28	7.95
780.61	5.95
780.94	2.95
781.27	5.95
781.60	2.95
781.92	4.95
782.25	7.95
782.58	6.95
782.91	1.95
783.24	7.95
783.56	6.95
783.89	7.95
784.22	5.95
784.55	5.95
784.88	5.95
785.20	7.95
785.53	9.95
785.86	2.95
786.19	5.95
786.51	5.95
786.84	3.95
787.17	7.95
787.50	8.95
787.82	5.95
788.15	9.95
788.48	10.95
788.81	11.95
789.13	6.95
789.46	5.95
789.79	8.95
790.11	0.95
790.44	3.95
790.77	7.95
791.09	6.95
791.42	6.95
791.75	7.95
792.08	6.95
792.40	11.95
792.73	6.95
793.06	10.95
793.38	6.95
793.71	11.95
794.03	8.95
794.36	14.95
794.69	7.95
795.01	4.95
795.34	5.95
795.67	8.95
795.99	6.95
796.32	10.95
796.64	5.95
796.97	7.95
797.30	8.95
797.62	8.95
797.95	6.95
798.27	6.95
798.60	5.95
798.93	15.95
799.25	9.95
799.58	11.95
799.90	5.95
800.23	10.95
800.55	10.95
800.88	6.95
801.20	10.95
801.53	5.95
801.86	0.95
802.18	3.95
802.51	6.95
802.83	7.95
803.16	7.95
803.48	2.95
803.81	6.95
804.13	4.95
804.46	7.95
804.78	4.95
805.11	6.95
805.43	8.95
805.75	9.95
806.08	8.95
806.40	6.95
806.73	7.95
807.05	5.95
807.38	3.95
807.70	6.95
808.03	10.95
808.35	10.95
808.67	4.95
809.00	3.95
809.32	4.95
809.65	9.95
809.97	6.95
810.30	8.95
810.62	4.95
810.94	3.95
811.27	8.95
811.59	9.95
811.91	6.95
812.24	4.95
812.56	4.95
812.89	7.95
813.21	2.95
813.53	7.95
813.86	6.95
814.18	3.95
814.50	4.95
814.83	6.95
815.15	6.95
815.47	7.95
815.80	8.95
816.12	8.95
816.44	8.95
816.77	4.95
817.09	8.95
817.41	6.95
817.73	5.95
818.06	7.95
818.38	4.95
818.70	6.95
819.03	6.95
819.35	6.95
819.67	5.95
819.99	3.95
820.32	4.95
820.64	2.95
820.96	7.95
821.28	2.95
821.61	2.95
821.93	6.95
822.25	3.95
822.57	7.95
822.89	9.95
823.22	7.95
823.54	7.95
823.86	5.95
824.18	3.95
824.50	6.95
824.83	10.95
825.15	8.95
825.47	3.95
825.79	6.95
826.11	7.95
826.43	13.95
826.76	6.95
827.08	3.95
827.40	8.95
827.72	4.95
828.04	4.95
828.36	6.95
828.68	9.95
829.00	6.95
829.33	8.95
829.65	10.95
829.97	4.95
830.29	9.95
830.61	3.95
830.93	2.95
831.25	2.95
831.57	10.95
831.89	8.95
832.21	8.95
832.53	2.95
832.85	3.95
833.18	6.95
833.50	10.95
833.82	7.95
834.14	3.95
834.46	1.95
834.78	3.95
835.10	2.95
835.42	5.95
835.74	8.95
836.06	6.95
836.38	10.95
836.70	10.95
837.02	5.95
837.34	-0.05
837.66	6.95
837.98	5.95
838.30	9.95
838.62	6.95
838.94	6.95
839.26	5.95
839.58	6.95
839.89	6.95
840.21	6.95
840.53	4.95
840.85	9.95
841.17	7.95
841.49	1.95
841.81	5.95
842.13	6.95
842.45	4.95
842.77	4.95
843.09	6.95
843.41	6.95
843.72	6.95
844.04	2.95
844.36	2.95
844.68	2.95
845.00	6.95
845.32	8.95
845.64	3.95
845.96	6.95
846.27	6.95
846.59	6.95
846.91	3.95
847.23	5.95
847.55	11.95
847.87	6.95
848.18	9.95
848.50	3.95
848.82	3.95
849.14	3.95
849.46	7.95
849.77	8.95
850.09	0.95
850.41	4.95
850.73	1.95
851.04	2.95
851.36	5.95
851.68	8.95
852.00	6.95
852.32	5.95
852.63	5.95
852.95	5.95
853.27	10.95
853.58	8.95
853.90	7.95
854.22	6.95
854.54	6.95
854.85	4.95
855.17	8.95
855.49	3.95
855.80	4.95
856.12	2.95
856.44	5.95
856.76	7.95
857.07	9.95
857.39	4.95
857.71	5.95
858.02	4.95
858.34	5.95
858.65	5.95
858.97	10.95
859.29	6.95
859.60	6.95
859.92	9.95
860.24	11.95
860.55	6.95
860.87	8.95
861.19	6.95
861.50	4.95
861.82	9.95
862.13	1.95
862.45	6.95
862.76	2.95
863.08	2.95
863.40	8.95
863.71	4.95
864.03	7.95
864.34	8.95
864.66	4.95
864.97	10.95
865.29	9.95
865.61	2.95
865.92	3.95
866.24	5.95
866.55	5.95
866.87	6.95
867.18	3.95
867.50	3.95
867.81	6.95
868.13	2.95
868.44	3.95
868.76	4.95
869.07	3.95
869.39	8.95
869.70	10.95
870.02	8.95
870.33	4.95
870.64	-0.05
870.96	7.95
871.27	2.95
871.59	1.95
871.90	6.95
872.22	7.95
872.53	6.95
872.85	3.95
873.16	4.95
873.47	5.95
873.79	4.95
874.10	2.95
874.42	0.95
874.73	6.95
875.04	3.95
875.36	4.95
875.67	4.95
875.98	4.95
876.30	5.95
876.61	6.95
876.93	5.95
877.24	9.95
877.55	4.95
877.87	7.95
878.18	9.95
878.49	4.95
878.81	11.95
879.12	4.95
879.43	5.95
879.75	6.95
880.06	3.95
880.37	6.95
880.68	3.95
881.00	5.95
881.31	8.95
881.62	3.95
881.94	5.95
882.25	7.95
882.56	6.95
882.87	4.95
883.19	11.95
883.50	8.95
883.81	9.95
884.12	6.95
884.44	6.95
884.75	4.95
885.06	0.95
885.37	5.95
885.68	0.95
886.00	7.95
886.31	8.95
886.62	3.95
886.93	9.95
887.24	4.95
887.56	9.95
887.87	9.95
888.18	6.95
888.49	3.95
888.80	7.95
889.11	5.95
889.43	7.95
889.74	2.95
890.05	2.95
890.36	2.95
890.67	3.95
890.98	0.95
891.29	2.95
891.61	3.95
891.92	4.95
892.23	6.95
892.54	2.95
892.85	6.95
893.16	2.95
893.47	4.95
893.78	4.95
894.09	9.95
894.40	5.95
894.71	5.95
895.02	7.95
895.33	6.95
895.65	5.95
895.96	3.95
896.27	4.95
896.58	1.95
896.89	4.95
897.20	3.95
897.51	4.95
897.82	8.95
898.13	6.95
898.44	2.95
898.75	0.95
899.06	6.95
899.37	7.95
899.68	9.95
899.99	6.95
900.30	4.95
900.61	8.95
900.92	3.95
901.23	10.95
901.53	7.95
901.84	5.95
902.15	4.95
902.46	6.95
902.77	4.95
903.08	6.95
903.39	8.95
903.70	5.95
904.01	4.95
904.32	4.95
904.63	5.95
904.94	7.95
905.24	4.95
905.55	7.95
905.86	5.95
906.17	7.95
906.48	5.95
906.79	3.95
907.10	8.95
907.40	9.95
907.71	4.95
908.02	7.95
908.33	6.95
908.64	6.95
908.95	11.95
909.25	-0.05
909.56	3.95
909.87	7.95
910.18	6.95
910.49	8.95
910.79	12.95
911.10	4.95
911.41	4.95
911.72	2.95
912.03	4.95
912.33	6.95
912.64	3.95
912.95	3.95
913.26	4.95
913.56	7.95
913.87	4.95
914.18	5.95
914.49	3.95
914.79	4.95
915.10	9.95
915.41	6.95
915.71	9.95
916.02	6.95
916.33	9.95
916.64	7.95
916.94	7.95
917.25	7.95
917.56	9.95
917.86	7.95
918.17	4.95
918.48	3.95
918.78	6.95
919.09	4.95
919.40	5.95
919.70	8.95
920.01	5.95
920.31	5.95
920.62	4.95
920.93	6.95
921.23	5.95
921.54	-0.05
921.85	0.95
922.15	3.95
922.46	4.95
922.76	1.95
923.07	4.95
923.37	10.95
923.68	5.95
923.99	6.95
924.29	6.95
924.60	8.95
924.90	7.95
925.21	8.95
925.51	11.95
925.82	12.95
926.12	6.95
926.43	10.95
926.73	4.95
927.04	4.95
927.34	9.95
927.65	13.95
927.95	5.95
928.26	2.95
928.56	4.95
928.87	9.95
929.17	5.95
929.48	8.95
929.78	4.95
930.09	8.95
930.39	4.95
930.70	6.95
931.00	9.95
931.31	5.95
931.61	4.95
931.91	10.95
932.22	6.95
932.52	6.95
932.83	3.95
933.13	4.95
933.44	4.95
933.74	4.95
934.04	11.95
934.35	12.95
934.65	5.95
934.95	6.95
935.26	14.95
935.56	7.95
935.87	7.95
936.17	6.95
936.47	8.95
936.78	6.95
937.08	8.95
937.38	7.95
937.69	5.95
937.99	1.95
938.29	0.95
938.60	6.95
938.90	8.95
939.20	0.95
939.50	4.95
939.81	1.95
940.11	7.95
940.41	5.95
940.72	7.95
941.02	5.95
941.32	0.95
941.62	6.95
941.93	8.95
942.23	6.95
942.53	7.95
942.83	7.95
943.14	4.95
943.44	8.95
943.74	11.95
944.04	9.95
944.34	7.95
944.65	2.95
944.95	10.95
945.25	3.95
945.55	4.95
945.85	7.95
946.16	6.95
946.46	6.95
946.76	5.95
947.06	6.95
947.36	8.95
947.66	7.95
947.97	8.95
948.27	3.95
948.57	5.95
948.87	7.95
949.17	11.95
949.47	6.95
949.77	1.95
950.07	5.95
950.38	3.95
