419.96	13.28
420.33	14.28
420.70	11.28
421.07	9.28
421.45	15.28
421.82	15.28
422.19	9.28
422.56	7.28
422.93	5.28
423.31	11.28
423.68	7.28
424.05	10.28
424.42	10.28
424.79	15.28
425.16	11.28
425.54	2.28
425.91	9.28
426.28	22.28
426.65	13.28
427.02	3.28
427.39	9.28
427.76	9.28
428.13	13.28
428.51	14.28
428.88	13.28
429.25	11.28
429.62	14.28
429.99	7.28
430.36	13.28
430.73	12.28
431.10	8.28
431.47	11.28
431.85	13.28
432.22	12.28
432.59	17.28
432.96	12.28
433.33	9.28
433.70	13.28
434.07	11.28
434.44	6.28
434.81	12.28
435.18	9.28
435.55	9.28
435.92	10.28
436.29	10.28
436.66	10.28
437.03	10.28
437.40	14.28
437.77	13.28
438.14	7.28
438.51	9.28
438.89	6.28
439.26	12.28
439.63	13.28
440.00	10.28
440.37	11.28
440.74	13.28
441.11	9.28
441.48	11.28
441.85	8.28
442.22	8.28
442.58	14.28
442.95	10.28
443.32	12.28
443.69	12.28
444.06	6.28
444.43	13.28
444.80	16.28
445.17	8.28
445.54	15.28
445.91	16.28
446.28	11.28
446.65	12.28
447.02	15.28
447.39	11.28
447.76	9.28
448.13	11.28
448.50	11.28
448.87	11.28
449.23	19.28
449.60	15.28
449.97	12.28
450.34	19.28
450.71	16.28
451.08	12.28
451.45	12.28
451.82	13.28
452.19	16.28
452.56	16.28
452.92	14.28
453.29	14.28
453.66	20.28
454.03	20.28
454.40	19.28
454.77	21.28
455.14	10.28
455.50	17.28
455.87	17.28
456.24	19.28
456.61	15.28
456.98	16.28
457.35	18.28
457.71	20.28
458.08	22.28
458.45	19.28
458.82	19.28
459.19	19.28
459.55	22.28
459.92	21.28
460.29	20.28
460.66	22.28
461.03	18.28
461.39	17.28
461.76	22.28
462.13	19.28
462.50	22.28
462.87	20.28
463.23	21.28
463.60	22.28
463.97	26.28
464.34	22.28
464.70	26.28
465.07	23.28
465.44	19.28
465.81	19.28
466.17	22.28
466.54	17.28
466.91	22.28
467.28	20.28
467.64	22.28
468.01	24.28
468.38	21.28
468.74	19.28
469.11	22.28
469.48	23.28
469.84	14.28
470.21	15.28
470.58	18.28
470.95	22.28
471.31	17.28
471.68	19.28
472.05	17.28
472.41	20.28
472.78	19.28
473.15	18.28
473.51	15.28
473.88	16.28
474.25	17.28
474.61	19.28
474.98	21.28
475.35	19.28
475.71	18.28
476.08	15.28
476.44	18.28
476.81	15.28
477.18	13.28
477.54	17.28
477.91	22.28
478.27	19.28
478.64	17.28
479.01	20.28
479.37	20.28
479.74	23.28
480.10	18.28
480.47	15.28
480.84	17.28
481.20	16.28
481.57	20.28
481.93	21.28
482.30	16.28
482.67	18.28
483.03	14.28
483.40	21.28
483.76	17.28
484.13	15.28
484.49	15.28
484.86	22.28
485.22	18.28
485.59	20.28
485.95	13.28
486.32	14.28
486.68	19.28
487.05	16.28
487.41	14.28
487.78	17.28
488.14	16.28
488.51	17.28
488.87	15.28
489.24	13.28
489.60	17.28
489.97	15.28
490.33	12.28
490.70	11.28
491.06	17.28
491.43	14.28
491.79	14.28
492.16	16.28
492.52	18.28
492.89	15.28
493.25	16.28
493.62	12.28
493.98	9.28
494.34	13.28
494.71	16.28
495.07	12.28
495.44	9.28
495.80	15.28
496.17	15.28
496.53	16.28
496.89	10.28
497.26	12.28
497.62	15.28
497.99	13.28
498.35	13.28
498.71	15.28
499.08	12.28
499.44	12.28
499.81	14.28
500.17	13.28
500.53	13.28
500.90	9.28
501.26	14.28
501.62	13.28
501.99	13.28
502.35	11.28
502.71	12.28
503.08	13.28
503.44	14.28
503.80	14.28
504.17	17.28
504.53	13.28
504.89	15.28
505.26	18.28
505.62	10.28
505.98	12.28
506.35	15.28
506.71	11.28
507.07	15.28
507.44	13.28
507.80	16.28
508.16	21.28
508.53	11.28
508.89	17.28
509.25	14.28
509.61	12.28
509.98	12.28
510.34	10.28
510.70	15.28
511.06	13.28
511.43	11.28
511.79	14.28
512.15	18.28
512.51	14.28
512.88	18.28
513.24	24.28
513.60	14.28
513.96	14.28
514.33	20.28
514.69	17.28
515.05	16.28
515.41	18.28
515.77	18.28
516.14	13.28
516.50	17.28
516.86	14.28
517.22	23.28
517.58	14.28
517.95	15.28
518.31	18.28
518.67	10.28
519.03	15.28
519.39	20.28
519.75	15.28
520.12	14.28
520.48	18.28
520.84	24.28
521.20	14.28
521.56	15.28
521.92	8.28
522.28	18.28
522.65	12.28
523.01	11.28
523.37	17.28
523.73	13.28
524.09	15.28
524.45	16.28
524.81	21.28
525.17	17.28
525.53	12.28
525.89	14.28
526.26	16.28
526.62	13.28
526.98	16.28
527.34	14.28
527.70	16.28
528.06	19.28
528.42	19.28
528.78	17.28
529.14	18.28
529.50	18.28
529.86	14.28
530.22	10.28
530.58	17.28
530.94	15.28
531.30	19.28
531.66	14.28
532.02	25.28
532.38	13.28
532.74	11.28
533.11	8.28
533.47	14.28
533.83	22.28
534.19	16.28
534.55	13.28
534.91	15.28
535.27	15.28
535.62	10.28
535.98	15.28
536.34	18.28
536.70	22.28
537.06	21.28
537.42	18.28
537.78	17.28
538.14	16.28
538.50	17.28
538.86	17.28
539.22	14.28
539.58	14.28
539.94	17.28
540.30	18.28
540.66	16.28
541.02	15.28
541.38	18.28
541.74	21.28
542.10	15.28
542.45	11.28
542.81	15.28
543.17	20.28
543.53	13.28
543.89	14.28
544.25	17.28
544.61	15.28
544.97	23.28
545.33	16.28
545.68	19.28
546.04	19.28
546.40	18.28
546.76	22.28
547.12	20.28
547.48	25.28
547.84	22.28
548.19	21.28
548.55	22.28
548.91	20.28
549.27	27.28
549.63	27.28
549.99	23.28
550.34	27.28
550.70	27.28
551.06	25.28
551.42	29.28
551.78	27.28
552.13	33.28
552.49	32.28
552.85	33.28
553.21	39.28
553.57	34.28
553.92	41.28
554.28	36.28
554.64	43.28
555.00	52.28
555.35	57.28
555.71	56.28
556.07	56.28
556.43	57.28
556.78	60.28
557.14	72.28
557.50	74.28
557.86	80.28
558.21	91.28
558.57	88.28
558.93	102.28
559.28	97.28
559.64	108.28
560.00	114.28
560.36	118.28
560.71	126.28
561.07	142.28
561.43	150.28
561.78	150.28
562.14	153.28
562.50	174.28
562.85	177.28
563.21	195.28
563.57	209.28
563.92	210.28
564.28	221.28
564.64	242.28
564.99	255.28
565.35	256.28
565.71	279.28
566.06	294.28
566.42	297.28
566.78	308.28
567.13	325.28
567.49	343.28
567.84	362.28
568.20	374.28
568.56	392.28
568.91	418.28
569.27	438.28
569.62	456.28
569.98	479.28
570.34	502.28
570.69	536.28
571.05	559.28
571.40	585.28
571.76	598.28
572.12	643.28
572.47	656.28
572.83	697.28
573.18	726.28
573.54	766.28
573.89	822.28
574.25	832.28
574.60	900.28
574.96	923.28
575.31	973.28
575.67	1007.28
576.02	1054.28
576.38	1122.28
576.74	1167.28
577.09	1191.28
577.45	1268.28
577.80	1340.28
578.16	1373.28
578.51	1472.28
578.86	1499.28
579.22	1604.28
579.57	1667.28
579.93	1734.28
580.28	1793.28
580.64	1889.28
580.99	1915.28
581.35	2035.28
581.70	2136.28
582.06	2221.28
582.41	2263.28
582.77	2370.28
583.12	2467.28
583.47	2532.28
583.83	2606.28
584.18	2684.28
584.54	2755.28
584.89	2854.28
585.25	2891.28
585.60	2991.28
585.95	3023.28
586.31	3080.28
586.66	3161.28
587.02	3237.28
587.37	3276.28
587.72	3299.28
588.08	3281.28
588.43	3308.28
588.78	3314.28
589.14	3300.28
589.49	3299.28
589.85	3271.28
590.20	3274.28
590.55	3244.28
590.91	3265.28
591.26	3166.28
591.61	3138.28
591.97	3049.28
592.32	3070.28
592.67	2987.28
593.03	2941.28
593.38	2914.28
593.73	2831.28
594.09	2791.28
594.44	2697.28
594.79	2666.28
595.14	2595.28
595.50	2510.28
595.85	2492.28
596.20	2473.28
596.56	2460.28
596.91	2391.28
597.26	2374.28
597.61	2308.28
597.97	2272.28
598.32	2249.28
598.67	2249.28
599.02	2178.28
599.38	2167.28
599.73	2155.28
600.08	2130.28
600.43	2107.28
600.79	2083.28
601.14	2034.28
601.49	1978.28
601.84	1958.28
602.19	1911.28
602.55	1891.28
602.90	1843.28
603.25	1771.28
603.60	1727.28
603.95	1696.28
604.31	1621.28
604.66	1588.28
605.01	1510.28
605.36	1402.28
605.71	1341.28
606.06	1276.28
606.42	1212.28
606.77	1154.28
607.12	1081.28
607.47	1041.28
607.82	938.28
608.17	883.28
608.52	813.28
608.88	757.28
609.23	711.28
609.58	651.28
609.93	587.28
610.28	548.28
610.63	519.28
610.98	453.28
611.33	426.28
611.69	374.28
612.04	353.28
612.39	326.28
612.74	279.28
613.09	256.28
613.44	237.28
613.79	211.28
614.14	197.28
614.49	177.28
614.84	164.28
615.19	148.28
615.54	132.28
615.89	123.28
616.24	115.28
616.59	110.28
616.94	94.28
617.29	87.28
617.64	74.28
617.99	73.28
618.35	64.28
618.70	64.28
619.05	54.28
619.40	47.28
619.75	48.28
620.10	37.28
620.45	38.28
620.79	32.28
621.14	32.28
621.49	37.28
621.84	31.28
622.19	30.28
622.54	27.28
622.89	26.28
623.24	25.28
623.59	25.28
623.94	23.28
624.29	24.28
624.64	22.28
624.99	22.28
625.34	18.28
625.69	22.28
626.04	21.28
626.39	26.28
626.74	27.28
627.08	21.28
627.43	16.28
627.78	24.28
628.13	17.28
628.48	20.28
628.83	21.28
629.18	17.28
629.53	17.28
629.88	15.28
630.22	16.28
630.57	26.28
630.92	17.28
631.27	25.28
631.62	15.28
631.97	17.28
632.32	10.28
632.66	14.28
633.01	12.28
633.36	17.28
633.71	14.28
634.06	20.28
634.41	16.28
634.75	18.28
635.10	15.28
635.45	14.28
635.80	13.28
636.15	13.28
636.49	16.28
636.84	17.28
637.19	16.28
637.54	24.28
637.88	24.28
638.23	13.28
638.58	13.28
638.93	6.28
639.27	17.28
639.62	13.28
639.97	13.28
640.32	15.28
640.66	12.28
641.01	18.28
641.36	14.28
641.71	14.28
642.05	14.28
642.40	21.28
642.75	15.28
643.10	15.28
643.44	14.28
643.79	20.28
644.14	21.28
644.48	10.28
644.83	13.28
645.18	15.28
645.52	13.28
645.87	17.28
646.22	16.28
646.56	19.28
646.91	14.28
647.26	19.28
647.60	14.28
647.95	18.28
648.30	14.28
648.64	14.28
648.99	18.28
649.33	16.28
649.68	11.28
650.03	10.28
650.37	10.28
650.72	16.28
651.07	16.28
651.41	17.28
651.76	23.28
652.10	14.28
652.45	12.28
652.80	16.28
653.14	14.28
653.49	16.28
653.83	23.28
654.18	9.28
654.52	14.28
654.87	10.28
655.22	8.28
655.56	10.28
655.91	15.28
656.25	10.28
656.60	10.28
656.94	13.28
657.29	13.28
657.63	14.28
657.98	15.28
658.32	12.28
658.67	18.28
659.01	13.28
659.36	13.28
659.70	19.28
660.05	13.28
660.39	10.28
660.74	14.28
661.08	12.28
661.43	15.28
661.77	12.28
662.12	15.28
662.46	13.28
662.81	14.28
663.15	11.28
663.49	16.28
663.84	16.28
664.18	18.28
664.53	16.28
664.87	15.28
665.22	12.28
665.56	16.28
665.90	12.28
666.25	5.28
666.59	16.28
666.94	14.28
667.28	10.28
667.63	10.28
667.97	9.28
668.31	13.28
668.66	9.28
669.00	10.28
669.34	9.28
669.69	15.28
670.03	12.28
670.38	12.28
670.72	13.28
671.06	14.28
671.41	15.28
671.75	15.28
672.09	5.28
672.44	12.28
672.78	13.28
673.12	14.28
673.47	11.28
673.81	12.28
674.15	20.28
674.49	13.28
674.84	12.28
675.18	8.28
675.52	12.28
675.87	15.28
676.21	11.28
676.55	19.28
676.89	10.28
677.24	9.28
677.58	13.28
677.92	18.28
678.27	12.28
678.61	15.28
678.95	12.28
679.29	12.28
679.64	12.28
679.98	10.28
680.32	8.28
680.66	10.28
681.00	19.28
681.35	8.28
681.69	12.28
682.03	10.28
682.37	14.28
682.71	15.28
683.06	15.28
683.40	13.28
683.74	11.28
684.08	11.28
684.42	14.28
684.77	15.28
685.11	14.28
685.45	13.28
685.79	10.28
686.13	8.28
686.47	12.28
686.81	14.28
687.16	10.28
687.50	14.28
687.84	12.28
688.18	13.28
688.52	10.28
688.86	16.28
689.20	18.28
689.54	7.28
689.89	13.28
690.23	11.28
690.57	7.28
690.91	9.28
691.25	14.28
691.59	12.28
691.93	15.28
692.27	10.28
692.61	12.28
692.95	11.28
693.29	11.28
693.63	9.28
693.97	12.28
694.32	7.28
694.66	4.28
695.00	11.28
695.34	10.28
695.68	14.28
696.02	10.28
696.36	12.28
696.70	13.28
697.04	14.28
697.38	14.28
697.72	14.28
698.06	13.28
698.40	12.28
698.74	8.28
699.08	12.28
699.42	15.28
699.76	9.28
700.10	8.28
700.44	10.28
700.78	7.28
701.11	10.28
701.45	14.28
701.79	8.28
702.13	12.28
702.47	10.28
702.81	13.28
703.15	11.28
703.49	10.28
703.83	14.28
704.17	8.28
704.51	7.28
704.85	18.28
705.19	11.28
705.52	9.28
705.86	10.28
706.20	9.28
706.54	13.28
706.88	11.28
707.22	12.28
707.56	12.28
707.90	10.28
708.23	10.28
708.57	10.28
708.91	8.28
709.25	10.28
709.59	10.28
709.93	18.28
710.27	9.28
710.60	10.28
710.94	13.28
711.28	6.28
711.62	11.28
711.96	7.28
712.29	10.28
712.63	13.28
712.97	7.28
713.31	9.28
713.65	12.28
713.98	10.28
714.32	9.28
714.66	7.28
715.00	10.28
715.33	13.28
715.67	12.28
716.01	11.28
716.35	18.28
716.68	10.28
717.02	8.28
717.36	11.28
717.70	16.28
718.03	14.28
718.37	9.28
718.71	8.28
719.05	15.28
719.38	13.28
719.72	6.28
720.06	12.28
720.39	9.28
720.73	14.28
721.07	16.28
721.40	10.28
721.74	11.28
722.08	13.28
722.41	9.28
722.75	9.28
723.09	10.28
723.42	11.28
723.76	10.28
724.10	12.28
724.43	10.28
724.77	9.28
725.11	7.28
725.44	11.28
725.78	10.28
726.11	10.28
726.45	12.28
726.79	12.28
727.12	9.28
727.46	7.28
727.79	9.28
728.13	9.28
728.47	16.28
728.80	9.28
729.14	13.28
729.47	10.28
729.81	12.28
730.14	19.28
730.48	14.28
730.82	8.28
731.15	8.28
731.49	9.28
731.82	5.28
732.16	4.28
732.49	14.28
732.83	7.28
733.16	8.28
733.50	8.28
733.83	11.28
734.17	10.28
734.50	11.28
734.84	12.28
735.17	9.28
735.51	10.28
735.84	10.28
736.18	11.28
736.51	8.28
736.85	12.28
737.18	10.28
737.52	8.28
737.85	11.28
738.19	9.28
738.52	12.28
738.85	11.28
739.19	8.28
739.52	6.28
739.86	9.28
740.19	10.28
740.53	8.28
740.86	13.28
741.19	12.28
741.53	10.28
741.86	9.28
742.20	7.28
742.53	15.28
742.86	6.28
743.20	9.28
743.53	6.28
743.86	11.28
744.20	8.28
744.53	10.28
744.86	10.28
745.20	13.28
745.53	9.28
745.87	4.28
746.20	9.28
746.53	10.28
746.87	14.28
747.20	11.28
747.53	12.28
747.86	10.28
748.20	10.28
748.53	7.28
748.86	12.28
749.20	13.28
749.53	11.28
749.86	9.28
750.20	9.28
750.53	10.28
750.86	10.28
751.19	10.28
751.53	10.28
751.86	6.28
752.19	9.28
752.52	9.28
752.86	8.28
753.19	9.28
753.52	12.28
753.85	15.28
754.19	10.28
754.52	7.28
754.85	7.28
755.18	16.28
755.51	9.28
755.85	11.28
756.18	9.28
756.51	11.28
756.84	7.28
757.17	8.28
757.51	12.28
757.84	10.28
758.17	15.28
758.50	13.28
758.83	16.28
759.16	11.28
759.49	10.28
759.83	7.28
760.16	6.28
760.49	16.28
760.82	14.28
761.15	11.28
761.48	7.28
761.81	11.28
762.14	8.28
762.48	17.28
762.81	14.28
763.14	8.28
763.47	11.28
763.80	10.28
764.13	8.28
764.46	8.28
764.79	8.28
765.12	11.28
765.45	6.28
765.78	12.28
766.11	14.28
766.44	12.28
766.78	12.28
767.11	12.28
767.44	14.28
767.77	14.28
768.10	12.28
768.43	15.28
768.76	8.28
769.09	12.28
769.42	15.28
769.75	10.28
770.08	7.28
770.41	9.28
770.74	12.28
771.07	11.28
771.40	5.28
771.73	7.28
772.06	12.28
772.39	16.28
772.71	11.28
773.04	6.28
773.37	7.28
773.70	10.28
774.03	11.28
774.36	13.28
774.69	17.28
775.02	24.28
775.35	12.28
775.68	3.28
776.01	6.28
776.34	15.28
776.67	13.28
777.00	13.28
777.32	11.28
777.65	15.28
777.98	4.28
778.31	13.28
778.64	19.28
778.97	10.28
779.30	7.28
779.62	11.28
779.95	10.28
780.28	15.28
780.61	11.28
780.94	11.28
781.27	10.28
781.60	13.28
781.92	9.28
782.25	15.28
782.58	9.28
782.91	16.28
783.24	12.28
783.56	13.28
783.89	5.28
784.22	8.28
784.55	11.28
784.88	13.28
785.20	15.28
785.53	8.28
785.86	4.28
786.19	12.28
786.51	5.28
786.84	10.28
787.17	6.28
787.50	9.28
787.82	12.28
788.15	7.28
788.48	9.28
788.81	5.28
789.13	7.28
789.46	12.28
789.79	11.28
790.11	9.28
790.44	16.28
790.77	14.28
791.09	10.28
791.42	12.28
791.75	13.28
792.08	14.28
792.40	9.28
792.73	10.28
793.06	8.28
793.38	10.28
793.71	15.28
794.03	7.28
794.36	10.28
794.69	14.28
795.01	14.28
795.34	6.28
795.67	14.28
795.99	14.28
796.32	5.28
796.64	10.28
796.97	11.28
797.30	10.28
797.62	11.28
797.95	8.28
798.27	12.28
798.60	8.28
798.93	7.28
799.25	10.28
799.58	9.28
799.90	8.28
800.23	11.28
800.55	10.28
800.88	9.28
801.20	9.28
801.53	17.28
801.86	9.28
802.18	10.28
802.51	10.28
802.83	11.28
803.16	10.28
803.48	12.28
803.81	16.28
804.13	10.28
804.46	8.28
804.78	10.28
805.11	7.28
805.43	9.28
805.75	8.28
806.08	11.28
806.40	19.28
806.73	18.28
807.05	8.28
807.38	10.28
807.70	11.28
808.03	10.28
808.35	4.28
808.67	7.28
809.00	9.28
809.32	14.28
809.65	12.28
809.97	10.28
810.30	15.28
810.62	13.28
810.94	9.28
811.27	9.28
811.59	10.28
811.91	13.28
812.24	8.28
812.56	9.28
812.89	15.28
813.21	10.28
813.53	12.28
813.86	11.28
814.18	11.28
814.50	11.28
814.83	10.28
815.15	13.28
815.47	9.28
815.80	8.28
816.12	8.28
816.44	7.28
816.77	5.28
817.09	6.28
817.41	9.28
817.73	5.28
818.06	0.28
818.38	7.28
818.70	9.28
819.03	9.28
819.35	10.28
819.67	7.28
819.99	9.28
820.32	7.28
820.64	6.28
820.96	19.28
821.28	9.28
821.61	10.28
821.93	13.28
822.25	13.28
822.57	8.28
822.89	11.28
823.22	14.28
823.54	10.28
823.86	11.28
824.18	10.28
824.50	9.28
824.83	9.28
825.15	15.28
825.47	8.28
825.79	21.28
826.11	7.28
826.43	8.28
826.76	10.28
827.08	10.28
827.40	12.28
827.72	13.28
828.04	7.28
828.36	5.28
828.68	10.28
829.00	9.28
829.33	3.28
829.65	12.28
829.97	11.28
830.29	8.28
830.61	11.28
830.93	14.28
831.25	9.28
831.57	8.28
831.89	10.28
832.21	13.28
832.53	11.28
832.85	11.28
833.18	9.28
833.50	13.28
833.82	7.28
834.14	9.28
834.46	13.28
834.78	9.28
835.10	11.28
835.42	11.28
835.74	10.28
836.06	16.28
836.38	9.28
836.70	12.28
837.02	17.28
837.34	10.28
837.66	5.28
837.98	9.28
838.30	9.28
838.62	11.28
838.94	10.28
839.26	9.28
839.58	8.28
839.89	9.28
840.21	11.28
840.53	10.28
840.85	9.28
841.17	11.28
841.49	9.28
841.81	15.28
842.13	15.28
842.45	9.28
842.77	9.28
843.09	7.28
843.41	11.28
843.72	12.28
844.04	11.28
844.36	9.28
844.68	22.28
845.00	12.28
845.32	7.28
845.64	11.28
845.96	8.28
846.27	9.28
846.59	8.28
846.91	12.28
847.23	26.28
847.55	12.28
847.87	8.28
848.18	6.28
848.50	5.28
848.82	12.28
849.14	14.28
849.46	7.28
849.77	10.28
850.09	10.28
850.41	10.28
850.73	10.28
851.04	8.28
851.36	5.28
851.68	9.28
852.00	8.28
852.32	22.28
852.63	8.28
852.95	9.28
853.27	12.28
853.58	9.28
853.90	9.28
854.22	21.28
854.54	16.28
854.85	12.28
855.17	9.28
855.49	11.28
855.80	8.28
856.12	11.28
856.44	13.28
856.76	15.28
857.07	7.28
857.39	5.28
857.71	13.28
858.02	11.28
858.34	3.28
858.65	7.28
858.97	6.28
859.29	11.28
859.60	7.28
859.92	10.28
860.24	9.28
860.55	6.28
860.87	7.28
861.19	10.28
861.50	9.28
861.82	16.28
862.13	7.28
862.45	8.28
862.76	9.28
863.08	7.28
863.40	5.28
863.71	8.28
864.03	9.28
864.34	10.28
864.66	13.28
864.97	63.28
865.29	13.28
865.61	11.28
865.92	15.28
866.24	9.28
866.55	10.28
866.87	11.28
867.18	8.28
867.50	8.28
867.81	8.28
868.13	8.28
868.44	10.28
868.76	5.28
869.07	6.28
869.39	10.28
869.70	11.28
870.02	10.28
870.33	7.28
870.64	8.28
870.96	9.28
871.27	10.28
871.59	12.28
871.90	12.28
872.22	9.28
872.53	12.28
872.85	9.28
873.16	8.28
873.47	12.28
873.79	7.28
874.10	5.28
874.42	10.28
874.73	11.28
875.04	9.28
875.36	8.28
875.67	3.28
875.98	7.28
876.30	10.28
876.61	6.28
876.93	9.28
877.24	10.28
877.55	11.28
877.87	3.28
878.18	9.28
878.49	13.28
878.81	11.28
879.12	11.28
879.43	11.28
879.75	10.28
880.06	6.28
880.37	7.28
880.68	3.28
881.00	8.28
881.31	8.28
881.62	9.28
881.94	5.28
882.25	9.28
882.56	8.28
882.87	9.28
883.19	11.28
883.50	7.28
883.81	9.28
884.12	9.28
884.44	6.28
884.75	8.28
885.06	11.28
885.37	10.28
885.68	8.28
886.00	4.28
886.31	12.28
886.62	7.28
886.93	9.28
887.24	6.28
887.56	15.28
887.87	11.28
888.18	11.28
888.49	7.28
888.80	7.28
889.11	5.28
889.43	6.28
889.74	5.28
890.05	8.28
890.36	20.28
890.67	11.28
890.98	6.28
891.29	14.28
891.61	10.28
891.92	9.28
892.23	6.28
892.54	11.28
892.85	6.28
893.16	9.28
893.47	13.28
893.78	10.28
894.09	12.28
894.40	10.28
894.71	7.28
895.02	8.28
895.33	11.28
895.65	7.28
895.96	12.28
896.27	13.28
896.58	8.28
896.89	9.28
897.20	10.28
897.51	12.28
897.82	11.28
898.13	6.28
898.44	8.28
898.75	11.28
899.06	9.28
899.37	6.28
899.68	10.28
899.99	5.28
900.30	12.28
900.61	7.28
900.92	9.28
901.23	6.28
901.53	10.28
901.84	9.28
902.15	6.28
902.46	8.28
902.77	6.28
903.08	6.28
903.39	6.28
903.70	11.28
904.01	7.28
904.32	15.28
904.63	12.28
904.94	12.28
905.24	9.28
905.55	6.28
905.86	9.28
906.17	12.28
906.48	8.28
906.79	11.28
907.10	10.28
907.40	12.28
907.71	13.28
908.02	14.28
908.33	9.28
908.64	8.28
908.95	10.28
909.25	11.28
909.56	9.28
909.87	7.28
910.18	10.28
910.49	12.28
910.79	11.28
911.10	12.28
911.41	10.28
911.72	11.28
912.03	6.28
912.33	8.28
912.64	9.28
912.95	5.28
913.26	10.28
913.56	8.28
913.87	10.28
914.18	10.28
914.49	7.28
914.79	8.28
915.10	13.28
915.41	6.28
915.71	8.28
916.02	11.28
916.33	13.28
916.64	7.28
916.94	17.28
917.25	12.28
917.56	5.28
917.86	5.28
918.17	10.28
918.48	9.28
918.78	9.28
919.09	16.28
919.40	8.28
919.70	5.28
920.01	9.28
920.31	10.28
920.62	11.28
920.93	10.28
921.23	7.28
921.54	7.28
921.85	7.28
922.15	8.28
922.46	11.28
922.76	9.28
923.07	6.28
923.37	8.28
923.68	11.28
923.99	6.28
924.29	11.28
924.60	5.28
924.90	10.28
925.21	11.28
925.51	10.28
925.82	8.28
926.12	7.28
926.43	15.28
926.73	9.28
927.04	2.28
927.34	7.28
927.65	8.28
927.95	6.28
928.26	7.28
928.56	8.28
928.87	3.28
929.17	9.28
929.48	10.28
929.78	8.28
930.09	8.28
930.39	5.28
930.70	7.28
931.00	11.28
931.31	5.28
931.61	13.28
931.91	9.28
932.22	12.28
932.52	10.28
932.83	10.28
933.13	7.28
933.44	8.28
933.74	7.28
934.04	7.28
934.35	6.28
934.65	10.28
934.95	7.28
935.26	9.28
935.56	10.28
935.87	4.28
936.17	9.28
936.47	8.28
936.78	10.28
937.08	10.28
937.38	9.28
937.69	10.28
937.99	8.28
938.29	6.28
938.60	5.28
938.90	7.28
939.20	9.28
939.50	11.28
939.81	6.28
940.11	12.28
940.41	4.28
940.72	10.28
941.02	12.28
941.32	7.28
941.62	7.28
941.93	6.28
942.23	9.28
942.53	9.28
942.83	13.28
943.14	13.28
943.44	13.28
943.74	8.28
944.04	10.28
944.34	11.28
944.65	13.28
944.95	9.28
945.25	12.28
945.55	9.28
945.85	14.28
946.16	12.28
946.46	21.28
946.76	11.28
947.06	9.28
947.36	4.28
947.66	9.28
947.97	7.28
948.27	14.28
948.57	14.28
948.87	8.28
949.17	1.28
949.47	6.28
949.77	10.28
950.07	8.28
